318|POS_SMHOME|3GH|Huawei|2025-11-11|2293349853|1|Ingreso pago sin identificar|0|||||||-1377,50|0,00|0,00|0,00|76562,24||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350067|1|318000000206884557|0||2023-12-26|||||892,00|0,00|0,00|0,00|28305,49||POSBAJA||B04770-19804158||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350067|1|318000000212350277|0||2024-01-24|||||5670,00|0,00|0,00|0,00|28305,49||POSBAJA||B04770-29136020||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350067|1|318000000218362905|0||2024-02-22|||||7085,00|0,00|0,00|0,00|28305,49||POSBAJA||B04770-38326769||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350067|1|318000000225012024|0||2024-03-22|||||8855,00|0,00|0,00|0,00|28305,49||POSBAJA||B04770-47254601||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350067|1|4264-49935002|0||2023-12-07|||||5803,49|0,00|0,00|0,00|28305,49||POSBAJA||B4264-49935002||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000202860929|0||2023-12-07|||||7495,98|0,00|0,00|0,00|48335,82||POSBAJA||B04770-15810135||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000208670312|0||2024-01-08|||||11670,22|0,00|0,00|0,00|48335,82||POSBAJA||B04770-23863454||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000214737208|0||2024-02-06|||||14191,22|0,00|0,00|0,00|48335,82||POSBAJA||B04770-33655501||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000220555422|0||2024-03-07|||||6748,72|0,00|0,00|0,00|48335,82||POSBAJA||B04770-42017734||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000226884322|0||2024-04-05|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04770-52123603||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000232821369|0||2024-05-06|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04770-59001183||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000240655788|0||2024-06-05|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04770-68990296||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000248287880|0||2024-07-08|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04770-77601979||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000254779470|0||2024-08-05|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04770-86995822||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000262915073|0||2024-09-05|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04770-96285959||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000270982581|0||2024-10-07|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04824-06578802||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293350743|1|318000000277471042|0||2024-11-05|||||1028,71|0,00|0,00|0,00|48335,82||POSBAJA||B04824-15703830||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293351867|1|318000000202620441|0||2023-12-01|||||16490,00|0,00|0,00|0,00|15173,24||POSBAJA||B04770-12024711||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293351867|1|318000000208021099|0||2024-01-02|||||20455,02|0,00|0,00|0,00|15173,24||POSBAJA||B04770-22113049||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293351867|1|318000000213482366|0||2024-02-01|||||4243,24|0,00|0,00|0,00|15173,24||POSBAJA||B04770-31155901||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293351867|1|318000000219842573|0||2024-03-01|||||4580,01|0,00|0,00|0,00|15173,24||POSBAJA||B04770-39642615||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293351867|1|Ingreso pago sin identificar|0|||||||-30595,03|0,00|0,00|0,00|15173,24||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293352880|1|318000000200476212|0||2023-11-21|||||7665,00|0,00|0,00|0,00|30168,50||POSBAJA||B04770-08213962||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293352880|1|318000000203688026|0||2023-12-21|||||9779,50|0,00|0,00|0,00|30168,50||POSBAJA||B04770-16894753||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293352880|1|318000000209492918|0||2024-01-22|||||5670,00|0,00|0,00|0,00|30168,50||POSBAJA||B04770-26784807||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293352880|1|318000000215578247|0||2024-02-20|||||7085,00|0,00|0,00|0,00|30168,50||POSBAJA||B04770-35615457||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293352880|1|Ingreso pago sin identificar|0|||||||-31,00|0,00|0,00|0,00|30168,50||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354018|1|318000000202851560|0||2023-12-07|||||12448,51|0,00|0,00|0,00|43238,53||POSBAJA||B04770-13943392||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354018|1|318000000208663212|0||2024-01-08|||||20490,00|0,00|0,00|0,00|43238,53||POSBAJA||B04770-24290390||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354018|1|318000000214727225|0||2024-02-06|||||4580,01|0,00|0,00|0,00|43238,53||POSBAJA||B04770-32011330||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354018|1|318000000220549136|0||2024-03-07|||||5720,01|0,00|0,00|0,00|43238,53||POSBAJA||B04770-42316069||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354351|1|318000000202618783|0||2023-12-01|||||27300,79|0,00|0,00|0,00|67320,80||POSBAJA||B04770-12732737||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354351|1|318000000208007017|0||2024-01-02|||||19234,00|0,00|0,00|0,00|67320,80||POSBAJA||B04770-22208101||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354351|1|318000000213513100|0||2024-02-01|||||9335,01|0,00|0,00|0,00|67320,80||POSBAJA||B04770-31682125||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354351|1|318000000219869613|0||2024-03-01|||||11665,00|0,00|0,00|0,00|67320,80||POSBAJA||B04770-40775288||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293354351|1|Ingreso pago sin identificar|0|||||||-214,00|0,00|0,00|0,00|67320,80||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293356155|1|318000000207816255|0||2024-01-05|||||5249,58|0,00|0,00|0,00|34360,59||POSBAJA||B04770-22414039||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293356155|1|318000000213307624|0||2024-02-05|||||9435,01|0,00|0,00|0,00|34360,59||POSBAJA||B04770-31335689||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293356155|1|318000000219665817|0||2024-03-05|||||11665,01|0,00|0,00|0,00|34360,59||POSBAJA||B04770-39430958||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293356155|1|4264-49550911|0||2023-12-05|||||8010,99|0,00|0,00|0,00|34360,59||POSBAJA||B4264-49550911||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293357390|1|318000000200752348|0||2023-11-21|||||22027,98|0,00|0,00|0,00|48283,48||POSBAJA||B04770-08918971||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293357390|1|318000000203976201|0||2023-12-21|||||26255,50|0,00|0,00|0,00|48283,48||POSBAJA||B04770-18004877||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359870|1|318000000209643597|0||2024-01-15|||||11662,98|0,00|0,00|0,00|55443,00||POSBAJA||B04770-25932324||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359870|1|318000000215770230|0||2024-02-14|||||11665,01|0,00|0,00|0,00|55443,00||POSBAJA||B04770-36755135||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359870|1|318000000222435433|0||2024-03-14|||||14575,01|0,00|0,00|0,00|55443,00||POSBAJA||B04770-44627728||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359870|1|4264-49942350|0||2023-12-07|||||17540,00|0,00|0,00|0,00|55443,00||POSBAJA||B4264-49942350||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359981|1|318000000203164782|0||2023-12-07|||||31715,01|0,00|0,00|0,00|85595,61||POSBAJA||B04770-15864467||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359981|1|318000000208766082|0||2024-01-08|||||27640,58|0,00|0,00|0,00|85595,61||POSBAJA||B04770-23793732||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359981|1|318000000214822076|0||2024-02-06|||||11665,01|0,00|0,00|0,00|85595,61||POSBAJA||B04770-32742699||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293359981|1|318000000220654601|0||2024-03-07|||||14575,01|0,00|0,00|0,00|85595,61||POSBAJA||B04770-41448172||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362804|1|318000000208020930|0||2024-01-02|||||4470,59|0,00|0,00|0,00|35564,38||POSBAJA||B04770-20847202||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362804|1|318000000213505270|0||2024-02-01|||||9335,02|0,00|0,00|0,00|35564,38||POSBAJA||B04770-31086250||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362804|1|318000000219852164|0||2024-03-01|||||11665,01|0,00|0,00|0,00|35564,38||POSBAJA||B04770-39379683||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362804|1|4264-49901879|0||2023-12-07|||||10093,76|0,00|0,00|0,00|35564,38||POSBAJA||B4264-49901879||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362907|1|318000000202813950|0||2023-12-07|||||27216,25|0,00|0,00|0,00|71171,24||POSBAJA||B04770-15664266||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362907|1|318000000208631890|0||2024-01-08|||||17714,99|0,00|0,00|0,00|71171,24||POSBAJA||B04770-24581408||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362907|1|318000000214707375|0||2024-02-06|||||11665,00|0,00|0,00|0,00|71171,24||POSBAJA||B04770-33441679||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293362907|1|318000000220517047|0||2024-03-07|||||14575,00|0,00|0,00|0,00|71171,24||POSBAJA||B04770-42345884||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363133|1|318000000201967014|0||2023-11-23|||||16860,01|0,00|0,00|0,00|58847,55||POSBAJA||B04770-11555251||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363133|1|318000000207020601|0||2023-12-26|||||20987,51|0,00|0,00|0,00|58847,55||POSBAJA||B04770-19474614||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363133|1|318000000212491489|0||2024-01-24|||||9335,02|0,00|0,00|0,00|58847,55||POSBAJA||B04770-29058594||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363133|1|318000000218498776|0||2024-02-22|||||11665,01|0,00|0,00|0,00|58847,55||POSBAJA||B04770-38248735||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363577|1|318000000202127275|0||2023-11-23|||||1679,61|0,00|0,00|0,00|32823,65||POSBAJA||B04770-10582497||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363577|1|318000000207227656|0||2023-12-26|||||10144,01|0,00|0,00|0,00|32823,65||POSBAJA||B04770-19256447||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363577|1|318000000212603393|0||2024-01-24|||||9335,02|0,00|0,00|0,00|32823,65||POSBAJA||B04770-27959877||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293363577|1|318000000218696631|0||2024-02-22|||||11665,01|0,00|0,00|0,00|32823,65||POSBAJA||B04770-38248730||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293364590|1|318000000201891380|0||2023-11-23|||||21660,01|0,00|0,00|0,00|69285,05||POSBAJA||B04770-10459111||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293364590|1|318000000206905033|0||2023-12-26|||||26625,01|0,00|0,00|0,00|69285,05||POSBAJA||B04770-19783798||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293364590|1|318000000212347861|0||2024-01-24|||||9335,02|0,00|0,00|0,00|69285,05||POSBAJA||B04770-28362893||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293364590|1|318000000218356225|0||2024-02-22|||||11665,01|0,00|0,00|0,00|69285,05||POSBAJA||B04770-38445560||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293367074|1|318000000202817512|0||2023-12-07|||||10297,04|0,00|0,00|0,00|53639,53||POSBAJA||B04770-13830106||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293367074|1|318000000208631133|0||2024-01-08|||||17102,49|0,00|0,00|0,00|53639,53||POSBAJA||B04770-25267569||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293367074|1|318000000214714492|0||2024-02-06|||||11665,00|0,00|0,00|0,00|53639,53||POSBAJA||B04770-33341223||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293367074|1|318000000220522399|0||2024-03-07|||||14575,00|0,00|0,00|0,00|53639,53||POSBAJA||B04770-41945299||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368103|1|318000000202003360|0||2023-11-23|||||27590,65|0,00|0,00|0,00|74165,68||POSBAJA||B04770-10361788||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368103|1|318000000207103631|0||2023-12-26|||||25575,00|0,00|0,00|0,00|74165,68||POSBAJA||B04770-20078103||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368103|1|318000000212635362|0||2024-01-24|||||9335,02|0,00|0,00|0,00|74165,68||POSBAJA||B04770-28164369||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368103|1|318000000218590643|0||2024-02-22|||||11665,01|0,00|0,00|0,00|74165,68||POSBAJA||B04770-37445646||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368319|1|318000000207793522|0||2024-01-08|||||17877,12|0,00|0,00|0,00|76578,72||POSBAJA||B04770-22325948||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368319|1|318000000213287902|0||2024-02-06|||||9335,02|0,00|0,00|0,00|76578,72||POSBAJA||B04770-31140997||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368319|1|318000000219643636|0||2024-03-05|||||11665,01|0,00|0,00|0,00|76578,72||POSBAJA||B04770-39529797||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368319|1|4264-49424937|0||2023-12-05|||||38835,00|0,00|0,00|0,00|76578,72||POSBAJA||B4264-49424937||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293368319|1|Ingreso pago sin identificar|0|||||||-1133,43|0,00|0,00|0,00|76578,72||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293370444|1|318000000209771710|0||2024-01-15|||||22123,20|0,00|0,00|0,00|86701,21||POSBAJA||B04770-26863790||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293370444|1|318000000215881512|0||2024-02-14|||||12064,99|0,00|0,00|0,00|86701,21||POSBAJA||B04770-35557284||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293370444|1|318000000222556617|0||2024-03-14|||||14575,01|0,00|0,00|0,00|86701,21||POSBAJA||B04770-45228767||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293370444|1|4264-49579447|0||2023-12-05|||||37938,01|0,00|0,00|0,00|86701,21||POSBAJA||B4264-49579447||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293372470|1|318000000208772959|0||2024-01-15|||||8831,40|0,00|0,00|0,00|45381,44||POSBAJA||B04770-24014268||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293372470|1|318000000214803776|0||2024-02-14|||||11665,01|0,00|0,00|0,00|45381,44||POSBAJA||B04770-32301922||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293372470|1|318000000220644455|0||2024-03-12|||||14575,01|0,00|0,00|0,00|45381,44||POSBAJA||B04770-41203743||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293372470|1|4264-49542063|0||2023-12-05|||||10310,02|0,00|0,00|0,00|45381,44||POSBAJA||B4264-49542063||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375065|1|318000000202754016|0||2023-12-07|||||19704,42|0,00|0,00|0,00|79924,42||POSBAJA||B04770-13758176||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375065|1|318000000208593453|0||2024-01-08|||||33980,00|0,00|0,00|0,00|79924,42||POSBAJA||B04770-24998736||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375065|1|318000000214607310|0||2024-02-06|||||11665,00|0,00|0,00|0,00|79924,42||POSBAJA||B04770-32541065||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375065|1|318000000220469889|0||2024-03-07|||||14575,00|0,00|0,00|0,00|79924,42||POSBAJA||B04770-41447942||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375176|1|318000000208037754|0||2024-01-02|||||7906,04|0,00|0,00|0,00|47390,07||POSBAJA||B04770-20873179||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375176|1|318000000213532324|0||2024-02-01|||||9435,01|0,00|0,00|0,00|47390,07||POSBAJA||B04770-31769521||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375176|1|318000000219887927|0||2024-03-01|||||11665,01|0,00|0,00|0,00|47390,07||POSBAJA||B04770-40278057||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293375176|1|4264-49965149|0||2023-12-07|||||18384,01|0,00|0,00|0,00|47390,07||POSBAJA||B4264-49965149||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293376532|1|4264-49589071|0||2023-12-05|||||6879,99|0,00|0,00|0,00|6879,99||POSBAJA||B4264-49589071||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293376643|1|318000000202377853|0||2023-12-01|||||17289,89|0,00|0,00|0,00|46563,78||POSBAJA||B04770-12829123||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293376643|1|318000000207717420|0||2024-01-02|||||21690,39|0,00|0,00|0,00|46563,78||POSBAJA||B04770-21014041||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293376643|1|318000000213229918|0||2024-02-01|||||11498,77|0,00|0,00|0,00|46563,78||POSBAJA||B04770-30592813||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293376643|1|318000000219580733|0||2024-03-01|||||11665,01|0,00|0,00|0,00|46563,78||POSBAJA||B04770-39679039||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293376643|1|Ingreso pago sin identificar|0|||||||-15580,28|0,00|0,00|0,00|46563,78||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379238|1|331000000202880957|0||2023-12-07|||||8997,61|0,00|0,00|0,00|47294,85||POSBAJA||B04770-16094509||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379238|1|331000000208684289|0||2024-01-08|||||15051,99|0,00|0,00|0,00|47294,85||POSBAJA||B04770-24477080||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379238|1|331000000214737906|0||2024-02-06|||||11665,00|0,00|0,00|0,00|47294,85||POSBAJA||B04770-32742649||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379238|1|331000000220540739|0||2024-03-07|||||14575,00|0,00|0,00|0,00|47294,85||POSBAJA||B04770-42848164||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379238|1|Ingreso pago sin identificar|0|||||||-2994,75|0,00|0,00|0,00|47294,85||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379803|1|331000000201920272|0||2023-11-23|||||7926,01|0,00|0,00|0,00|38263,55||POSBAJA||B04770-10435176||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379803|1|331000000206921899|0||2023-12-26|||||9337,51|0,00|0,00|0,00|38263,55||POSBAJA||B04770-18954613||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379803|1|331000000212375260|0||2024-01-24|||||9335,02|0,00|0,00|0,00|38263,55||POSBAJA||B04770-27959921||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293379803|1|331000000218377707|0||2024-02-22|||||11665,01|0,00|0,00|0,00|38263,55||POSBAJA||B04770-37847140||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293380239|1|331000000202938830|0||2023-12-07|||||9515,08|0,00|0,00|0,00|35693,36||POSBAJA||B04770-14030721||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293380239|1|331000000208745204|0||2024-01-08|||||9335,02|0,00|0,00|0,00|35693,36||POSBAJA||B04770-24852586||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293380239|1|331000000214814610|0||2024-02-06|||||11665,01|0,00|0,00|0,00|35693,36||POSBAJA||B04770-34242435||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293380239|1|331000000220612316|0||2024-03-07|||||14575,01|0,00|0,00|0,00|35693,36||POSBAJA||B04770-41746915||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293380239|1|Ingreso pago sin identificar|0|||||||-9396,76|0,00|0,00|0,00|35693,36||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381363|1|331000000207951484|0||2024-01-02|||||3800,00|0,00|0,00|0,00|39423,03||POSBAJA||B04770-21440526||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381363|1|331000000213456714|0||2024-02-01|||||9335,02|0,00|0,00|0,00|39423,03||POSBAJA||B04770-31485072||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381363|1|331000000219819767|0||2024-03-01|||||11665,01|0,00|0,00|0,00|39423,03||POSBAJA||B04770-39083891||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381363|1|331000000226108378|0||2024-04-03|||||120,00|0,00|0,00|0,00|39423,03||POSBAJA||B04770-49167519||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381363|1|4264-49582177|0||2023-12-05|||||14503,00|0,00|0,00|0,00|39423,03||POSBAJA||B4264-49582177||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381928|1|331000000202796951|0||2023-12-07|||||15714,48|0,00|0,00|0,00|63003,38||POSBAJA||B04770-15649112||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381928|1|331000000208627844|0||2024-01-08|||||18648,94|0,00|0,00|0,00|63003,38||POSBAJA||B04770-24485453||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381928|1|331000000214664171|0||2024-02-06|||||14064,95|0,00|0,00|0,00|63003,38||POSBAJA||B04770-33253186||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293381928|1|331000000220468271|0||2024-03-07|||||14575,01|0,00|0,00|0,00|63003,38||POSBAJA||B04770-42649516||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293383510|1|4264-49976387|0||2023-12-07|||||20990,00|0,00|0,00|0,00|3181,00||POSBAJA||B4264-49976387||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293383510|1|Comprobante sin identificar|0|||||||13157,21|0,00|0,00|0,00|3181,00||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293385425|1|331000000202449609|0||2023-12-01|||||15992,40|0,00|0,00|0,00|40662,41||POSBAJA||B04770-12231086||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293385425|1|331000000207791011|0||2024-01-02|||||16425,00|0,00|0,00|0,00|40662,41||POSBAJA||B04770-21108194||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293385425|1|331000000213273901|0||2024-02-01|||||3665,01|0,00|0,00|0,00|40662,41||POSBAJA||B04770-31246936||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293385425|1|331000000219638411|0||2024-03-01|||||4580,00|0,00|0,00|0,00|40662,41||POSBAJA||B04770-40244622||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387007|1|331000000201991215|0||2023-11-23|||||5713,74|0,00|0,00|0,00|20909,99||POSBAJA||B04770-10518403||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387007|1|331000000207044606|0||2023-12-26|||||6951,24|0,00|0,00|0,00|20909,99||POSBAJA||B04770-19239599||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387007|1|331000000212488079|0||2024-01-24|||||3665,01|0,00|0,00|0,00|20909,99||POSBAJA||B04770-27928608||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387007|1|331000000218486699|0||2024-02-22|||||4580,00|0,00|0,00|0,00|20909,99||POSBAJA||B04770-38313762||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387562|1|331000000203218120|0||2023-12-07|||||20990,00|0,00|0,00|0,00|50134,00||POSBAJA||B04770-15857103||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387562|1|331000000208775681|0||2024-01-08|||||24970,00|0,00|0,00|0,00|50134,00||POSBAJA||B04770-24396576||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387562|1|331000000214824284|0||2024-02-06|||||4580,00|0,00|0,00|0,00|50134,00||POSBAJA||B04770-31915056||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387562|1|331000000220621484|0||2024-03-07|||||5720,00|0,00|0,00|0,00|50134,00||POSBAJA||B04770-42413143||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387562|1|Ingreso pago sin identificar|0|||||||-6126,00|0,00|0,00|0,00|50134,00||POSBAJA||||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387806|1|331000000202884997|0||2023-12-07|||||18086,57|0,00|0,00|0,00|40705,06||POSBAJA||B04770-14254945||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387806|1|331000000208695426|0||2024-01-08|||||12318,49|0,00|0,00|0,00|40705,06||POSBAJA||B04770-25066704||2688|
318|POS_SMHOME|3GH|Huawei|2025-11-11|2293387806|1|331000000214745380|0||2024-02-06|||||4580,00|0,00|0,00|0,00|40705,06||POSBAJA||B04770-33515390||2688|
